URLs,Subdirs
https://medium.com/south-philly-review/neighborhood-gatherings-1-29-2015-c2af7c4ec857,"['south-philly-review', 'neighborhood-gatherings-1-29-2015-c2af7c4ec857']"
https://medium.com/south-philly-review/neighborhood-gatherings-1-29-2015-bbbf014a2a13,"['south-philly-review', 'neighborhood-gatherings-1-29-2015-bbbf014a2a13']"
https://medium.com/article-25-media/communique-de-presse-26-janvier-2015-b4c44b3e47b6,"['article-25-media', 'communique-de-presse-26-janvier-2015-b4c44b3e47b6']"
https://medium.com/south-philly-review/jim-kenney-resigns-from-city-council-c51cb9ffaa86,"['south-philly-review', 'jim-kenney-resigns-from-city-council-c51cb9ffaa86']"
https://medium.com/south-philly-review/jim-kenney-resigns-from-city-council-a370eb3f2c49,"['south-philly-review', 'jim-kenney-resigns-from-city-council-a370eb3f2c49']"
https://medium.com/the-marlton-sun/marlton-resident-lives-dream-of-becoming-published-author-with-novel-wildflower-exploring-the-28d6cc04ddea,"['the-marlton-sun', 'marlton-resident-lives-dream-of-becoming-published-author-with-novel-wildflower-exploring-the-28d6cc04ddea']"
https://medium.com/thiagolunardi/conhecendo-o-azure-search-777938d6dfcc,"['thiagolunardi', 'conhecendo-o-azure-search-777938d6dfcc']"
https://medium.com/los-inrockuptibles/el-primer-tráiler-de-ted-2-la-película-de-seth-mcfarlane-8f16323d84e1,"['los-inrockuptibles', 'el-primer-tráiler-de-ted-2-la-película-de-seth-mcfarlane-8f16323d84e1']"
https://medium.com/the-awl/the-man-who-wont-let-go-9fe4568abc2c,"['the-awl', 'the-man-who-wont-let-go-9fe4568abc2c']"
https://medium.com/the-marlton-sun/evesham-police-plain-clothes-officers-arrest-man-for-drug-distribution-in-a-park-zone-and-weapon-9c40dc4f0d2e,"['the-marlton-sun', 'evesham-police-plain-clothes-officers-arrest-man-for-drug-distribution-in-a-park-zone-and-weapon-9c40dc4f0d2e']"
https://medium.com/the-hipsternomics/10-easy-ways-to-make-money-from-your-smartphone-e8a7c27575c8,"['the-hipsternomics', '10-easy-ways-to-make-money-from-your-smartphone-e8a7c27575c8']"
https://medium.com/klipsun/on-one-wheel-5b54a115e57c,"['klipsun', 'on-one-wheel-5b54a115e57c']"
https://medium.com/south-philly-review/super-selections-219978713e8,"['south-philly-review', 'super-selections-219978713e8']"
https://medium.com/south-philly-review/super-selections-16ad612183d4,"['south-philly-review', 'super-selections-16ad612183d4']"
https://medium.com/klipsun/more-than-the-thrill-of-it-61421329d35a,"['klipsun', 'more-than-the-thrill-of-it-61421329d35a']"
https://medium.com/ideo-stories/how-to-design-a-business-4-lessons-from-startups-efdcf0c622ff,"['ideo-stories', 'how-to-design-a-business-4-lessons-from-startups-efdcf0c622ff']"
https://medium.com/our-idea-muscles/todays-thought-is-why-is-change-important-74206adee1d2,"['our-idea-muscles', 'todays-thought-is-why-is-change-important-74206adee1d2']"
https://medium.com/highrisehq/who-said-what-to-whom-and-when-261c7976d64c,"['highrisehq', 'who-said-what-to-whom-and-when-261c7976d64c']"
https://medium.com/a-r-g-o/mapping-nycs-education-performance-data-ecosystem-ac7972e1307a,"['a-r-g-o', 'mapping-nycs-education-performance-data-ecosystem-ac7972e1307a']"
https://medium.com/one-shot-reviews/new-avengers-029-441a8f8aa223,"['one-shot-reviews', 'new-avengers-029-441a8f8aa223']"
https://medium.com/life-in-low-fi/vorrei-un-po-di-prospettiva-a5a9861baaff,"['life-in-low-fi', 'vorrei-un-po-di-prospettiva-a5a9861baaff']"
https://medium.com/south-philly-review/shooter-at-large-c6e743a78a78,"['south-philly-review', 'shooter-at-large-c6e743a78a78']"
https://medium.com/south-philly-review/shooter-at-large-9efd60969692,"['south-philly-review', 'shooter-at-large-9efd60969692']"
https://medium.com/klipsun/keeping-time-ticking-9377f418b274,"['klipsun', 'keeping-time-ticking-9377f418b274']"
https://medium.com/highrisehq/threaded-comments-c16a98eb706,"['highrisehq', 'threaded-comments-c16a98eb706']"
https://medium.com/south-philly-review/christopher-tully-found-dead-fec309d639e1,"['south-philly-review', 'christopher-tully-found-dead-fec309d639e1']"
https://medium.com/south-philly-review/christopher-tully-found-dead-7b5b6c805491,"['south-philly-review', 'christopher-tully-found-dead-7b5b6c805491']"
https://medium.com/highrisehq/gmail-signatures-ad6725df34b6,"['highrisehq', 'gmail-signatures-ad6725df34b6']"
https://medium.com/cocoa-gurus/core-data-sharing-data-between-apps-and-their-widgets-6cb7204bd98f,"['cocoa-gurus', 'core-data-sharing-data-between-apps-and-their-widgets-6cb7204bd98f']"
https://medium.com/south-philly-review/overnight-frustration-4f36b12f067,"['south-philly-review', 'overnight-frustration-4f36b12f067']"
https://medium.com/south-philly-review/overnight-frustration-48a886110168,"['south-philly-review', 'overnight-frustration-48a886110168']"
https://medium.com/never-assume/made-in-poland-c25463a0fb45,"['never-assume', 'made-in-poland-c25463a0fb45']"
https://medium.com/south-philly-review/officers-halt-heist-48c0f3985bf9,"['south-philly-review', 'officers-halt-heist-48c0f3985bf9']"
https://medium.com/south-philly-review/officers-halt-heist-89ded782131f,"['south-philly-review', 'officers-halt-heist-89ded782131f']"
https://medium.com/never-assume/birdman-szybka-recenzja-5c755c8cbee3,"['never-assume', 'birdman-szybka-recenzja-5c755c8cbee3']"
https://medium.com/klipsun/a-power-imbalance-bec69451d3ba,"['klipsun', 'a-power-imbalance-bec69451d3ba']"
https://medium.com/adventures-in-consumer-technology/what-does-non-technical-mean-4d880d417924,"['adventures-in-consumer-technology', 'what-does-non-technical-mean-4d880d417924']"
https://medium.com/berkeley-social-impact/haas-students-recognize-3-center-faculty-for-teaching-excellence-55e4e2aa40c4,"['berkeley-social-impact', 'haas-students-recognize-3-center-faculty-for-teaching-excellence-55e4e2aa40c4']"
https://medium.com/south-philly-review/multiple-choice-660cd04661bc,"['south-philly-review', 'multiple-choice-660cd04661bc']"
https://medium.com/south-philly-review/multiple-choice-f2ca2c33143d,"['south-philly-review', 'multiple-choice-f2ca2c33143d']"
https://medium.com/go-weekly-blog/if-established-companies-dont-innovate-soon-new-companies-will-conquer-the-market-ef9d3df523fa,"['go-weekly-blog', 'if-established-companies-dont-innovate-soon-new-companies-will-conquer-the-market-ef9d3df523fa']"
https://medium.com/i-am-a-millennial-and-this-is-what-im-reading/stephanie-frenchiks-fave-story-of-the-week-191a952ad45e,"['i-am-a-millennial-and-this-is-what-im-reading', 'stephanie-frenchiks-fave-story-of-the-week-191a952ad45e']"
https://medium.com/feasterville-trevose-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-12b5aa7cf7e1,"['feasterville-trevose-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-12b5aa7cf7e1']"
https://medium.com/feasterville-trevose-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-bc37d9f1339,"['feasterville-trevose-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-bc37d9f1339']"
https://medium.com/bristol-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c922b419bcf2,"['bristol-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c922b419bcf2']"
https://medium.com/bensalem-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-6ff3296caf60,"['bensalem-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-6ff3296caf60']"
https://medium.com/upper-southampton-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c29e5c27278f,"['upper-southampton-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c29e5c27278f']"
https://medium.com/bensalem-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-7f9df2972441,"['bensalem-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-7f9df2972441']"
https://medium.com/langhorne-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-ce8fe532bcc0,"['langhorne-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-ce8fe532bcc0']"
https://medium.com/langhorne-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-cce60f29142f,"['langhorne-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-cce60f29142f']"
https://medium.com/upper-southampton-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c97367c23bda,"['upper-southampton-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-c97367c23bda']"
https://medium.com/bristol-times/arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-edefa6f184f2,"['bristol-times', 'arkoosh-selected-to-succeed-richards-as-montgomery-county-commissioner-edefa6f184f2']"
https://medium.com/svuedu/southern-virginia-to-hold-honor-forum-jan-30-2feeb0456a9,"['svuedu', 'southern-virginia-to-hold-honor-forum-jan-30-2feeb0456a9']"
https://medium.com/uber-for-x/the-top-10-legal-tips-for-startups-e4e1701cbbfe,"['uber-for-x', 'the-top-10-legal-tips-for-startups-e4e1701cbbfe']"
https://medium.com/pelotonu-story-s/community-college-for-all-9ce57378cb45,"['pelotonu-story-s', 'community-college-for-all-9ce57378cb45']"
https://medium.com/adventures-in-consumer-technology/how-to-be-a-better-citizen-of-medium-55bf5c37e4a,"['adventures-in-consumer-technology', 'how-to-be-a-better-citizen-of-medium-55bf5c37e4a']"
https://medium.com/beyond-the-box-score/dont-settle-for-what-you-see-b5aa52ebd7ac,"['beyond-the-box-score', 'dont-settle-for-what-you-see-b5aa52ebd7ac']"
https://medium.com/psyc-406-2015/self-esteem-self-enhancement-and-self-verification-8592e4583906,"['psyc-406-2015', 'self-esteem-self-enhancement-and-self-verification-8592e4583906']"
https://medium.com/south-philly-review/horoscopes-1-29-2015-8e41a25d39b6,"['south-philly-review', 'horoscopes-1-29-2015-8e41a25d39b6']"
https://medium.com/somovid/what-people-arent-doing-during-the-super-bowl-531c3c6a70a5,"['somovid', 'what-people-arent-doing-during-the-super-bowl-531c3c6a70a5']"
https://medium.com/substance/the-new-american-dust-bowl-b7a55a03ba20,"['substance', 'the-new-american-dust-bowl-b7a55a03ba20']"
https://medium.com/the-reality/developing-nation-where-dream-is-just-a-dream-7520bca1150c,"['the-reality', 'developing-nation-where-dream-is-just-a-dream-7520bca1150c']"
https://medium.com/breaking-character/side-show-cast-to-reunite-tonight-at-broadway-sessions-dc4ee786a2e7,"['breaking-character', 'side-show-cast-to-reunite-tonight-at-broadway-sessions-dc4ee786a2e7']"
https://medium.com/south-philly-review/meeting-the-demand-b3b816d82333,"['south-philly-review', 'meeting-the-demand-b3b816d82333']"
https://medium.com/south-philly-review/meeting-the-demand-7edca9e1979d,"['south-philly-review', 'meeting-the-demand-7edca9e1979d']"
https://medium.com/ghost-writers/entrevista-de-emprego-80a088e4c977,"['ghost-writers', 'entrevista-de-emprego-80a088e4c977']"
https://medium.com/the-awl/a-poem-by-henry-israeli-2688bc251de6,"['the-awl', 'a-poem-by-henry-israeli-2688bc251de6']"
https://medium.com/dave-voyles/xamarin-hack-day-at-microsoft-malvern-on-sat-march-14-db6eacdc81f0,"['dave-voyles', 'xamarin-hack-day-at-microsoft-malvern-on-sat-march-14-db6eacdc81f0']"
https://medium.com/real-estate-news/real-estate-news-headlines-january-29th-2015-4089c7fe26fd,"['real-estate-news', 'real-estate-news-headlines-january-29th-2015-4089c7fe26fd']"
https://medium.com/psyc-406-2015/statistics-before-calculus-148d130d5176,"['psyc-406-2015', 'statistics-before-calculus-148d130d5176']"
https://medium.com/bizcatalyst-360/its-the-patriotism-what-critics-don-t-get-about-american-sniper-93ad59fe9392,"['bizcatalyst-360', 'its-the-patriotism-what-critics-don-t-get-about-american-sniper-93ad59fe9392']"
https://medium.com/matter/maybe-ill-start-saving-when-im-70-8a8c9a5da4f5,"['matter', 'maybe-ill-start-saving-when-im-70-8a8c9a5da4f5']"
https://medium.com/in-macedonian/-ef693aaf9132,"['in-macedonian', '-ef693aaf9132']"
https://medium.com/dave-voyles/new-prepose-scripting-language-for-kinect-2-from-microsoft-research-52205931d7aa,"['dave-voyles', 'new-prepose-scripting-language-for-kinect-2-from-microsoft-research-52205931d7aa']"
https://medium.com/branding-advertising-writing-design/patriots-seahawks-who-you-got-bf4e3992fbb9,"['branding-advertising-writing-design', 'patriots-seahawks-who-you-got-bf4e3992fbb9']"
https://medium.com/breaking-character/title-and-deed-a-hopeful-ode-to-human-loneliness-6ea16ddd0b51,"['breaking-character', 'title-and-deed-a-hopeful-ode-to-human-loneliness-6ea16ddd0b51']"
https://medium.com/south-philly-review/three-digit-score-1f7360ef07bb,"['south-philly-review', 'three-digit-score-1f7360ef07bb']"
https://medium.com/south-philly-review/three-digit-score-ad8e03c0a3a5,"['south-philly-review', 'three-digit-score-ad8e03c0a3a5']"
https://medium.com/copen-hagen/error-fake-f379ff0a4d48,"['copen-hagen', 'error-fake-f379ff0a4d48']"
https://medium.com/typewriterintl/the-typewriter-travels-to-kuala-lumpur-a0450bb27ce,"['typewriterintl', 'the-typewriter-travels-to-kuala-lumpur-a0450bb27ce']"
https://medium.com/south-philly-review/judge-sentenced-10dca9132e97,"['south-philly-review', 'judge-sentenced-10dca9132e97']"
https://medium.com/south-philly-review/judge-sentenced-9bd167d70a1f,"['south-philly-review', 'judge-sentenced-9bd167d70a1f']"
https://medium.com/irregular-coffee/the-little-things-the-big-picture-a85930863670,"['irregular-coffee', 'the-little-things-the-big-picture-a85930863670']"
https://medium.com/south-philly-review/locals-hold-support-our-police-rally-7cd23d4d21a1,"['south-philly-review', 'locals-hold-support-our-police-rally-7cd23d4d21a1']"
https://medium.com/south-philly-review/locals-hold-support-our-police-rally-36c473013a29,"['south-philly-review', 'locals-hold-support-our-police-rally-36c473013a29']"
https://medium.com/south-philly-review/locals-hold-support-our-police-rally-3c2e8eefa2a5,"['south-philly-review', 'locals-hold-support-our-police-rally-3c2e8eefa2a5']"
https://medium.com/the-medford-sun/burlington-county-extends-code-blue-through-feb-2-640233822cb1,"['the-medford-sun', 'burlington-county-extends-code-blue-through-feb-2-640233822cb1']"
https://medium.com/fullstory-blog/this-is-your-brain-on-charts-a9c6f8805ec4,"['fullstory-blog', 'this-is-your-brain-on-charts-a9c6f8805ec4']"
https://medium.com/the-mt-laurel-sun/burlington-county-extends-code-blue-through-feb-2-e33ce1cc67ab,"['the-mt-laurel-sun', 'burlington-county-extends-code-blue-through-feb-2-e33ce1cc67ab']"
https://medium.com/the-theologians/new-insurgent-trailer-debuts-on-mtv-c0c38546c11c,"['the-theologians', 'new-insurgent-trailer-debuts-on-mtv-c0c38546c11c']"
https://medium.com/shesays-mcr/diversity-in-technology-how-i-plan-to-change-it-cd97825b3bf5,"['shesays-mcr', 'diversity-in-technology-how-i-plan-to-change-it-cd97825b3bf5']"
https://medium.com/square-corner-blog/introducing-javapoet-f9a41435e396,"['square-corner-blog', 'introducing-javapoet-f9a41435e396']"
https://medium.com/las-islas/el-camino-hacia-la-nueva-cámara-de-los-comunes-de-2015-9069dc31d67b,"['las-islas', 'el-camino-hacia-la-nueva-cámara-de-los-comunes-de-2015-9069dc31d67b']"
https://medium.com/code-words-technology-and-theory-in-the-museum/wanna-play-8f8e2e8cb2fe,"['code-words-technology-and-theory-in-the-museum', 'wanna-play-8f8e2e8cb2fe']"
https://medium.com/publicitariossc/e-as-metas-de-ano-novo-como-estão-7838a1156c58,"['publicitariossc', 'e-as-metas-de-ano-novo-como-estão-7838a1156c58']"
https://medium.com/voices-of-a-movement/if-you-have-health-you-have-everything-ea3deb4efeb6,"['voices-of-a-movement', 'if-you-have-health-you-have-everything-ea3deb4efeb6']"
https://medium.com/whatahowler/the-old-firm-derby-lives-again-ee712ea1ec0c,"['whatahowler', 'the-old-firm-derby-lives-again-ee712ea1ec0c']"
https://medium.com/where-the-puck-is-going/they-dont-call-it-colorblind-for-nothing-2327264f9811,"['where-the-puck-is-going', 'they-dont-call-it-colorblind-for-nothing-2327264f9811']"
https://medium.com/sundance-vacations-asks-what-would-you-do-with-an/sundance-vacations-what-would-you-do-with-an-extra-week-of-vacation-part-5-735030447cb5,"['sundance-vacations-asks-what-would-you-do-with-an', 'sundance-vacations-what-would-you-do-with-an-extra-week-of-vacation-part-5-735030447cb5']"
https://medium.com/changing-city/hey-urban-innovators-meet-us-in-reno-286488658c98,"['changing-city', 'hey-urban-innovators-meet-us-in-reno-286488658c98']"
https://medium.com/the-hairpin/mean-emojis-coming-soon-to-a-phone-near-you-1971a8dcfbc7,"['the-hairpin', 'mean-emojis-coming-soon-to-a-phone-near-you-1971a8dcfbc7']"
https://medium.com/the-outbox/2015-1-29-7256564a97f3,"['the-outbox', '2015-1-29-7256564a97f3']"
https://medium.com/luciushq/why-the-bootstrap-html-framework-in-drupal-openlucius-59d0c6ae1676,"['luciushq', 'why-the-bootstrap-html-framework-in-drupal-openlucius-59d0c6ae1676']"
https://medium.com/dodger-insider/kershaws-curve-where-the-best-in-the-game-can-be-even-better-in-2015-922b88346517,"['dodger-insider', 'kershaws-curve-where-the-best-in-the-game-can-be-even-better-in-2015-922b88346517']"
https://medium.com/design-pub/5-bc0214965e5b,"['design-pub', '5-bc0214965e5b']"
https://medium.com/universo-béisbol/sdc-despaigne-sí-el-resto-espera-cb2ed71c1388,"['universo-béisbol', 'sdc-despaigne-sí-el-resto-espera-cb2ed71c1388']"
