URLs,Subdirs
https://medium.com/@deanand9871/find-the-finest-flat-hove-has-to-offer-d106b8bdf05,"['@deanand9871', 'find-the-finest-flat-hove-has-to-offer-d106b8bdf05']"
https://medium.com/@InndusUK/leaflets-printing-watford-554ca6d63752,"['@InndusUK', 'leaflets-printing-watford-554ca6d63752']"
https://medium.com/@apostrof_media/3-ee9e8cb81da,"['@apostrof_media', '3-ee9e8cb81da']"
https://medium.com/@JonGuerrera/you-should-remind-yourself-of-your-mortality-heres-what-people-remind-themselves-of-instead-6f20a4299373,"['@JonGuerrera', 'you-should-remind-yourself-of-your-mortality-heres-what-people-remind-themselves-of-instead-6f20a4299373']"
https://medium.com/@fayehays/take-ten-2015-01-30-scrapes-bruises-62a3a999c63d,"['@fayehays', 'take-ten-2015-01-30-scrapes-bruises-62a3a999c63d']"
https://medium.com/@mirek/dlaczego-nie-przeszkadzaj-mi-gornicy-frankowicze-nauczyciele-i-urz-dnicy-bba2fd1e39bc,"['@mirek', 'dlaczego-nie-przeszkadzaj-mi-gornicy-frankowicze-nauczyciele-i-urz-dnicy-bba2fd1e39bc']"
https://medium.com/@shetriestowrite/an-introduction-989a997a23de,"['@shetriestowrite', 'an-introduction-989a997a23de']"
https://medium.com/@ditesco/email-marketing-lessons-for-startups-from-4-real-success-stories-96a8fc853c3f,"['@ditesco', 'email-marketing-lessons-for-startups-from-4-real-success-stories-96a8fc853c3f']"
https://medium.com/@AllGainAU/buy-sigma-sd1-merrill-dslr-camera-online-at-allgain-com-au-a82717a916ec,"['@AllGainAU', 'buy-sigma-sd1-merrill-dslr-camera-online-at-allgain-com-au-a82717a916ec']"
https://medium.com/@wafiedsalbut/paket-wisata-bromo-murah-2-hari-1-malam-332ec937da03,"['@wafiedsalbut', 'paket-wisata-bromo-murah-2-hari-1-malam-332ec937da03']"
https://medium.com/@ellenolsson077/what-are-the-key-factors-to-successfully-organizing-a-conference-4a1a240e0aad,"['@ellenolsson077', 'what-are-the-key-factors-to-successfully-organizing-a-conference-4a1a240e0aad']"
https://medium.com/@SHOUTcast/casting-a-shout-to-the-penthouse-5b1fb16dba37,"['@SHOUTcast', 'casting-a-shout-to-the-penthouse-5b1fb16dba37']"
https://medium.com/@michael92dv/recreational-dog-supplies-for-your-pet-c9b0df6d54af,"['@michael92dv', 'recreational-dog-supplies-for-your-pet-c9b0df6d54af']"
https://medium.com/@kellyaherring/how-to-win-friends-influence-people-c09c60ac70ae,"['@kellyaherring', 'how-to-win-friends-influence-people-c09c60ac70ae']"
https://medium.com/@LowplexBooks/j-r-r-tolkien-the-lord-of-the-rings-the-hobbit-4-books-collection-boxed-set-4d8b5efd5f7d,"['@LowplexBooks', 'j-r-r-tolkien-the-lord-of-the-rings-the-hobbit-4-books-collection-boxed-set-4d8b5efd5f7d']"
https://medium.com/@Digitalbengalur/printed-wiring-assembly-3502120110a8,"['@Digitalbengalur', 'printed-wiring-assembly-3502120110a8']"
https://medium.com/@cannabisseedswo/buy-marijuana-seeds-online-and-avail-innumerable-benefits-8925af1f42da,"['@cannabisseedswo', 'buy-marijuana-seeds-online-and-avail-innumerable-benefits-8925af1f42da']"
https://medium.com/@ebudianto/four-roads-and-a-place-to-be-the-head-and-heart-of-innovation-e85bd9a47088,"['@ebudianto', 'four-roads-and-a-place-to-be-the-head-and-heart-of-innovation-e85bd9a47088']"
https://medium.com/@noe_dgz/odiar-no-ayuda-mucho-c72410ded0c,"['@noe_dgz', 'odiar-no-ayuda-mucho-c72410ded0c']"
https://medium.com/@AdityaKrishnaK/-8b0ad53f8dae,"['@AdityaKrishnaK', '-8b0ad53f8dae']"
https://medium.com/@Digitalbengalur/electronic-contract-manufacturing-b06d962e639d,"['@Digitalbengalur', 'electronic-contract-manufacturing-b06d962e639d']"
https://medium.com/@JDGrubb/stories-go-4d937b603b8a,"['@JDGrubb', 'stories-go-4d937b603b8a']"
https://medium.com/@metamitya/ying-yang-democracy-e5c4807cb00e,"['@metamitya', 'ying-yang-democracy-e5c4807cb00e']"
https://medium.com/@michaelgrass/things-to-consider-when-you-opt-for-texas-online-driver-ed-course-3ab6381bef0a,"['@michaelgrass', 'things-to-consider-when-you-opt-for-texas-online-driver-ed-course-3ab6381bef0a']"
https://medium.com/@AmateurLifeee/hey-there-gummy-bear-when-i-decided-to-keep-mybaby-82d3f13185be,"['@AmateurLifeee', 'hey-there-gummy-bear-when-i-decided-to-keep-mybaby-82d3f13185be']"
https://medium.com/@leochan/take-offs-and-landings-2ba9dc751839,"['@leochan', 'take-offs-and-landings-2ba9dc751839']"
https://medium.com/@olympiaautomall/automotive-innovation-at-your-fingertips-a639fa0dc721,"['@olympiaautomall', 'automotive-innovation-at-your-fingertips-a639fa0dc721']"
https://medium.com/@exilewonders/its-complicated-9ff7368774ba,"['@exilewonders', 'its-complicated-9ff7368774ba']"
https://medium.com/@darentsmith/why-isnt-there-any-film-funding-in-utah-44326d0f6d53,"['@darentsmith', 'why-isnt-there-any-film-funding-in-utah-44326d0f6d53']"
https://medium.com/@fayehays/take-ten-2015-01-29-fault-line-853e8667b8f1,"['@fayehays', 'take-ten-2015-01-29-fault-line-853e8667b8f1']"
https://medium.com/@anjalishah/a-feeling-of-home-away-from-home-8769c68da040,"['@anjalishah', 'a-feeling-of-home-away-from-home-8769c68da040']"
https://medium.com/@carhiresurrey01/van-hire-surrey-1f24feeb3c9a,"['@carhiresurrey01', 'van-hire-surrey-1f24feeb3c9a']"
https://medium.com/@SarahJones289/ascertain-the-safety-of-your-vehicle-67d1a9e06aee,"['@SarahJones289', 'ascertain-the-safety-of-your-vehicle-67d1a9e06aee']"
https://medium.com/@inspiria/culinary-arts-the-art-of-presenting-food-d12164a6513d,"['@inspiria', 'culinary-arts-the-art-of-presenting-food-d12164a6513d']"
https://medium.com/@gorileo/el-correo-del-viernes-a2bf653b7e7c,"['@gorileo', 'el-correo-del-viernes-a2bf653b7e7c']"
https://medium.com/@stephonadonis/civic-duty-447c9f1ac577,"['@stephonadonis', 'civic-duty-447c9f1ac577']"
https://medium.com/@PoseyMeltzer/daniel-wyatt-lawler-and-scicluna-b63c184faafa,"['@PoseyMeltzer', 'daniel-wyatt-lawler-and-scicluna-b63c184faafa']"
https://medium.com/@jusseymari/tips-to-finding-the-right-voice-over-talent-9943bf314eb1,"['@jusseymari', 'tips-to-finding-the-right-voice-over-talent-9943bf314eb1']"
https://medium.com/@adfromhomes/sakal-newspaper-classified-ads-advertisements-rates-f746f4fca91f,"['@adfromhomes', 'sakal-newspaper-classified-ads-advertisements-rates-f746f4fca91f']"
https://medium.com/@AIIndia/did-obama-just-ignore-a-giant-elephant-in-the-room-73ce2457ecdc,"['@AIIndia', 'did-obama-just-ignore-a-giant-elephant-in-the-room-73ce2457ecdc']"
https://medium.com/@Innov8athon/midnight-snack-ead23c574cd8,"['@Innov8athon', 'midnight-snack-ead23c574cd8']"
https://medium.com/@danielhosoya/esos-terribles-dias-c13ecdf58547,"['@danielhosoya', 'esos-terribles-dias-c13ecdf58547']"
https://medium.com/@billygray/factors-to-consider-when-you-are-planning-to-buy-ssr-dirt-bike-681df97e1fa9,"['@billygray', 'factors-to-consider-when-you-are-planning-to-buy-ssr-dirt-bike-681df97e1fa9']"
https://medium.com/@arlenelinsweet/feb-10-safewow-prepare-free-60000k-fifa-15-ps3-coins-super-promo-as-your-best-valentines-day-gift-91354eda5cc9,"['@arlenelinsweet', 'feb-10-safewow-prepare-free-60000k-fifa-15-ps3-coins-super-promo-as-your-best-valentines-day-gift-91354eda5cc9']"
https://medium.com/@teddeng/2015-fe2a62081d5,"['@teddeng', '2015-fe2a62081d5']"
https://medium.com/@vikabond/-d33af439bede,"['@vikabond', '-d33af439bede']"
https://medium.com/@linneaolsson/buy-an-empty-plot-of-land-in-kungshamn-74d2ce987b5f,"['@linneaolsson', 'buy-an-empty-plot-of-land-in-kungshamn-74d2ce987b5f']"
https://medium.com/@peninasharon/thanks-and-9f4532f1cfe5,"['@peninasharon', 'thanks-and-9f4532f1cfe5']"
https://medium.com/@simbacraftware4/a-brief-overview-on-different-styles-of-african-clothing-a64eb1b140d6,"['@simbacraftware4', 'a-brief-overview-on-different-styles-of-african-clothing-a64eb1b140d6']"
https://medium.com/@Hungerofthewolves/ill-wait-9ab5330f161c,"['@Hungerofthewolves', 'ill-wait-9ab5330f161c']"
https://medium.com/@paulwoods/the-hard-thing-about-finishing-66246d7871de,"['@paulwoods', 'the-hard-thing-about-finishing-66246d7871de']"
https://medium.com/@tronaldson4/opinion-marshawn-lynchs-act-getting-old-e4b6db28528a,"['@tronaldson4', 'opinion-marshawn-lynchs-act-getting-old-e4b6db28528a']"
https://medium.com/@phatmedia/five-ways-you-will-use-energy-differently-tomorrow-61ea0668866f,"['@phatmedia', 'five-ways-you-will-use-energy-differently-tomorrow-61ea0668866f']"
https://medium.com/@brianadamspr/for-street-artist-life-began-at-40-85e5a85ee44e,"['@brianadamspr', 'for-street-artist-life-began-at-40-85e5a85ee44e']"
https://medium.com/@samiscafeteria1/healthy-catering-services-and-care-for-the-preparation-and-presentation-with-the-utmost-care-a5edfb7104f6,"['@samiscafeteria1', 'healthy-catering-services-and-care-for-the-preparation-and-presentation-with-the-utmost-care-a5edfb7104f6']"
https://medium.com/@Mi150ZY/i-almost-forgot-you-existed-2a5acaa773f6,"['@Mi150ZY', 'i-almost-forgot-you-existed-2a5acaa773f6']"
https://medium.com/@allancarlos/superficiais-eb0a3e8a66ee,"['@allancarlos', 'superficiais-eb0a3e8a66ee']"
https://medium.com/@brianadamspr/the-shame-after-35-years-the-mtr-is-still-not-perfect-riders-offered-discounts-9f57cd3e9743,"['@brianadamspr', 'the-shame-after-35-years-the-mtr-is-still-not-perfect-riders-offered-discounts-9f57cd3e9743']"
https://medium.com/@japanhuong/tim-hi-u-cach-tri-t-long-mep-v-nh-vi-n-beacff1c9a3e,"['@japanhuong', 'tim-hi-u-cach-tri-t-long-mep-v-nh-vi-n-beacff1c9a3e']"
https://medium.com/@chrisfirek/a-poem-73333729ca53,"['@chrisfirek', 'a-poem-73333729ca53']"
https://medium.com/@brianadamspr/windows-to-the-soul-cbca79af9406,"['@brianadamspr', 'windows-to-the-soul-cbca79af9406']"
https://medium.com/@Hungerofthewolves/wasted-space-4338d38f5f6c,"['@Hungerofthewolves', 'wasted-space-4338d38f5f6c']"
https://medium.com/@vicjadek/thanks-for-standing-up-for-us-c1e98e71616d,"['@vicjadek', 'thanks-for-standing-up-for-us-c1e98e71616d']"
https://medium.com/@taylorscheps/did-you-see-the-video-that-f53346203b98,"['@taylorscheps', 'did-you-see-the-video-that-f53346203b98']"
https://medium.com/@forextrendindicator/become-a-forex-master-with-these-tips-8bb726cf63b5,"['@forextrendindicator', 'become-a-forex-master-with-these-tips-8bb726cf63b5']"
https://medium.com/@kathrynhenderson/-24118848ec1a,"['@kathrynhenderson', '-24118848ec1a']"
https://medium.com/@Mi150ZY/why-do-most-small-businesses-stay-small-dcab23a6dcf7,"['@Mi150ZY', 'why-do-most-small-businesses-stay-small-dcab23a6dcf7']"
https://medium.com/@campbellheather/putting-you-into-youtube-680e7cbd731c,"['@campbellheather', 'putting-you-into-youtube-680e7cbd731c']"
https://medium.com/@kigoyama/期末なので会計をマネーフォワードとfreeeにしてみた-edf385a6591e,"['@kigoyama', '期末なので会計をマネーフォワードとfreeeにしてみた-edf385a6591e']"
https://medium.com/@janmanon/letter-b-dec0b7426b92,"['@janmanon', 'letter-b-dec0b7426b92']"
https://medium.com/@LevyConcepts/blue-days-e0e2ca2d5a76,"['@LevyConcepts', 'blue-days-e0e2ca2d5a76']"
https://medium.com/@donnelly_b/3-stages-of-intensification-313f581a0dec,"['@donnelly_b', '3-stages-of-intensification-313f581a0dec']"
https://medium.com/@japanhuong/a-ch-i-u-tr-s-o-a-n-ng-hi-u-qu-v-nh-vi-n-9a248dd494c,"['@japanhuong', 'a-ch-i-u-tr-s-o-a-n-ng-hi-u-qu-v-nh-vi-n-9a248dd494c']"
https://medium.com/@DevAmbardekar/disconnecting-f6f1594c6e93,"['@DevAmbardekar', 'disconnecting-f6f1594c6e93']"
https://medium.com/@LevyConcepts/passive-homes-6801549cd44e,"['@LevyConcepts', 'passive-homes-6801549cd44e']"
https://medium.com/@ButtVerlison/one-thing-medium-could-be-improved-7415a9e389a9,"['@ButtVerlison', 'one-thing-medium-could-be-improved-7415a9e389a9']"
https://medium.com/@LevyConcepts/home-design-3dc5b36872ec,"['@LevyConcepts', 'home-design-3dc5b36872ec']"
https://medium.com/@janmanon/a-world-of-unlimited-possibility-9dcf357a9c4d,"['@janmanon', 'a-world-of-unlimited-possibility-9dcf357a9c4d']"
https://medium.com/@leatherhead522/snap-up-the-finest-glass-dorking-can-provide-f91b95b0e78b,"['@leatherhead522', 'snap-up-the-finest-glass-dorking-can-provide-f91b95b0e78b']"
https://medium.com/@HaggleChamp/how-to-buy-a-car-c8b88f73ba72,"['@HaggleChamp', 'how-to-buy-a-car-c8b88f73ba72']"
https://medium.com/@tuanhbally463/nh-ng-i-t-ng-c-n-ph-i-b-sung-collagen-th-ng-xuyen-b9b67e098a83,"['@tuanhbally463', 'nh-ng-i-t-ng-c-n-ph-i-b-sung-collagen-th-ng-xuyen-b9b67e098a83']"
https://medium.com/@Hungerofthewolves/mirrors-bd29a86c5fde,"['@Hungerofthewolves', 'mirrors-bd29a86c5fde']"
https://medium.com/@ygd1952/육남매농장-d7926a5c9407,"['@ygd1952', '육남매농장-d7926a5c9407']"
https://medium.com/@kigoyama/ログミーでいいじゃんという話-6f448c57c4f0,"['@kigoyama', 'ログミーでいいじゃんという話-6f448c57c4f0']"
https://medium.com/@aleshadrew/2-mind-blowing-reasons-your-business-needs-a-blog-a8f037358897,"['@aleshadrew', '2-mind-blowing-reasons-your-business-needs-a-blog-a8f037358897']"
https://medium.com/@jhanschoo/on-the-blue-and-teal-color-scheme-in-films-3a3e62a14d1d,"['@jhanschoo', 'on-the-blue-and-teal-color-scheme-in-films-3a3e62a14d1d']"
https://medium.com/@vita328/葫蘆墩smile太鼓-快樂打鼓學習合作-2087d149844e,"['@vita328', '葫蘆墩smile太鼓-快樂打鼓學習合作-2087d149844e']"
https://medium.com/@habersiz/veresiye-defteri-yerini-bilgisayara-b-rak-yor-9ca8d45740f5,"['@habersiz', 'veresiye-defteri-yerini-bilgisayara-b-rak-yor-9ca8d45740f5']"
https://medium.com/@LevyConcepts/genome-sequencing-afa39a28b46a,"['@LevyConcepts', 'genome-sequencing-afa39a28b46a']"
https://medium.com/@LevyConcepts/antibiotic-resistance-3b520cf52f96,"['@LevyConcepts', 'antibiotic-resistance-3b520cf52f96']"
https://medium.com/@rodrigoflores/eligiendo-como-te-sentiras-319760a49971,"['@rodrigoflores', 'eligiendo-como-te-sentiras-319760a49971']"
https://medium.com/@tfm/if-you-judge-an-app-by-its-icon-1dd5792b0932,"['@tfm', 'if-you-judge-an-app-by-its-icon-1dd5792b0932']"
https://medium.com/@BangShehra/markethive-launches-inbound-marketing-tools-suite-8442c1245d78,"['@BangShehra', 'markethive-launches-inbound-marketing-tools-suite-8442c1245d78']"
https://medium.com/@yonasberhe_/gary-vaynerchuk-on-yik-yak-for-business-and-more-c8e70e69be1a,"['@yonasberhe_', 'gary-vaynerchuk-on-yik-yak-for-business-and-more-c8e70e69be1a']"
https://medium.com/@lauramcdougall/threatened-by-stereotypes-f5accd8d9f6f,"['@lauramcdougall', 'threatened-by-stereotypes-f5accd8d9f6f']"
https://medium.com/@jessicaesveld/chiang-rai-and-the-golden-triangle-9fe9ccb19b52,"['@jessicaesveld', 'chiang-rai-and-the-golden-triangle-9fe9ccb19b52']"
https://medium.com/@japanhuong/a-ch-tri-t-long-mep-v-nh-vi-n-t-i-ha-n-i-46935db56b8,"['@japanhuong', 'a-ch-tri-t-long-mep-v-nh-vi-n-t-i-ha-n-i-46935db56b8']"
https://medium.com/@alichinetti/the-amateurization-of-everything-2e7b86b2392a,"['@alichinetti', 'the-amateurization-of-everything-2e7b86b2392a']"
https://medium.com/@Lomuse/also-i-kind-of-think-this-ending-fits-only-because-if-he-truly-loved-her-then-he-would-have-been-117c3d775c3b,"['@Lomuse', 'also-i-kind-of-think-this-ending-fits-only-because-if-he-truly-loved-her-then-he-would-have-been-117c3d775c3b']"
https://medium.com/@debtech/sns-cac8c54dd655,"['@debtech', 'sns-cac8c54dd655']"
https://medium.com/@japanhuong/kham-pha-cach-i-u-tr-s-o-chan-hi-u-qu-634c9994e107,"['@japanhuong', 'kham-pha-cach-i-u-tr-s-o-chan-hi-u-qu-634c9994e107']"
https://medium.com/@habersiz/yerli-pontoon-tekne-ureticisi-ucuz-ithalata-yenildi-80f80d3dfc93,"['@habersiz', 'yerli-pontoon-tekne-ureticisi-ucuz-ithalata-yenildi-80f80d3dfc93']"
https://medium.com/@benba57/hallmark-mortality-poem-4674b8d090dc,"['@benba57', 'hallmark-mortality-poem-4674b8d090dc']"
https://medium.com/@emilyring/a-whole-new-world-from-why-to-why-not-5f96c2777c86,"['@emilyring', 'a-whole-new-world-from-why-to-why-not-5f96c2777c86']"
https://medium.com/@joanherlinger/feltwork-in-progress-by-joan-herlinger-f698107e7f96,"['@joanherlinger', 'feltwork-in-progress-by-joan-herlinger-f698107e7f96']"
https://medium.com/@gabriellesavage/i-became-my-job-now-what-af53f24be7af,"['@gabriellesavage', 'i-became-my-job-now-what-af53f24be7af']"
https://medium.com/@nickfitzpatrick/window-alert-hello-world-4e0a49eb54ea,"['@nickfitzpatrick', 'window-alert-hello-world-4e0a49eb54ea']"
https://medium.com/@danielmckim/4-gifts-for-the-big-valentine-in-your-life-7c1d02b53584,"['@danielmckim', '4-gifts-for-the-big-valentine-in-your-life-7c1d02b53584']"
https://medium.com/@gueibs/saudosismo-d37b85bed6da,"['@gueibs', 'saudosismo-d37b85bed6da']"
https://medium.com/@adrianasouza/como-amar-dois-mundos-82a1eec0f945,"['@adrianasouza', 'como-amar-dois-mundos-82a1eec0f945']"
https://medium.com/@habersiz/su-alt-na-kablosuz-internet-getirdiler-365cc9faa876,"['@habersiz', 'su-alt-na-kablosuz-internet-getirdiler-365cc9faa876']"
https://medium.com/@ModernDayHippy/modern-day-hippy-by-victor-garcia-b7d88046c6f6,"['@ModernDayHippy', 'modern-day-hippy-by-victor-garcia-b7d88046c6f6']"
https://medium.com/@watchdog4sj/bar-association-why-hide-truth-c0df841ba90f,"['@watchdog4sj', 'bar-association-why-hide-truth-c0df841ba90f']"
https://medium.com/@stefanetienne/brevity-review-urbanears-plattan-plus-headphones-b37890ce88bf,"['@stefanetienne', 'brevity-review-urbanears-plattan-plus-headphones-b37890ce88bf']"
https://medium.com/@maddymim6/finding-the-right-fit-8c8e609705c6,"['@maddymim6', 'finding-the-right-fit-8c8e609705c6']"
https://medium.com/@aBetancourtSalas/des-comunidad-4eacd5fa157f,"['@aBetancourtSalas', 'des-comunidad-4eacd5fa157f']"
https://medium.com/@weissazool/36-days-to-go-c048c6d7b4a9,"['@weissazool', '36-days-to-go-c048c6d7b4a9']"
https://medium.com/@scottschaelling/united-we-stand-divided-we-fall-fec7310dc0fb,"['@scottschaelling', 'united-we-stand-divided-we-fall-fec7310dc0fb']"
https://medium.com/@itzaamartnez/danza-contemporanea-9819e0fd9538,"['@itzaamartnez', 'danza-contemporanea-9819e0fd9538']"
https://medium.com/@pirawadee/เปล่าประโยชน์-such-a-waste-22d0f72a835a,"['@pirawadee', 'เปล่าประโยชน์-such-a-waste-22d0f72a835a']"
https://medium.com/@jannagibson/muusical-com-431f4b8bdb10,"['@jannagibson', 'muusical-com-431f4b8bdb10']"
https://medium.com/@jmartialis/is-the-philippines-angry-enough-yet-90bf6343d72e,"['@jmartialis', 'is-the-philippines-angry-enough-yet-90bf6343d72e']"
https://medium.com/@eryndaly/eryn-daly-5dc7b9b8d9c,"['@eryndaly', 'eryn-daly-5dc7b9b8d9c']"
https://medium.com/@japanhuong/he-l-cach-lam-tr-ng-da-b-ng-la-tia-to-8befe824f2a,"['@japanhuong', 'he-l-cach-lam-tr-ng-da-b-ng-la-tia-to-8befe824f2a']"
https://medium.com/@desinformatica/de-los-origenes-y-el-concepto-a166ac9f4df,"['@desinformatica', 'de-los-origenes-y-el-concepto-a166ac9f4df']"
https://medium.com/@nicholasscclark/what-does-vehicle-lease-takeovers-mean-4d54ec887fc,"['@nicholasscclark', 'what-does-vehicle-lease-takeovers-mean-4d54ec887fc']"
https://medium.com/@igorni_/resenha-999-o-game-90cfd301d2a7,"['@igorni_', 'resenha-999-o-game-90cfd301d2a7']"
https://medium.com/@togetherstories/first-time-together-4d0b49136a3,"['@togetherstories', 'first-time-together-4d0b49136a3']"
https://medium.com/@wilfilho/conhecendo-o-coracao-e-as-arterias-do-pyqt5-22ba4187531,"['@wilfilho', 'conhecendo-o-coracao-e-as-arterias-do-pyqt5-22ba4187531']"
https://medium.com/@ConsultJManahan/why-bpo-business-development-sucks-right-now-7504d0c667b,"['@ConsultJManahan', 'why-bpo-business-development-sucks-right-now-7504d0c667b']"
https://medium.com/@justingermino/saying-hi-d9cdb35373bb,"['@justingermino', 'saying-hi-d9cdb35373bb']"
https://medium.com/@darcyvasudev/polite-dfb125cdaf5,"['@darcyvasudev', 'polite-dfb125cdaf5']"
https://medium.com/@t_kelly9/pill-popping-mega-puzzle-a232e0133ba3,"['@t_kelly9', 'pill-popping-mega-puzzle-a232e0133ba3']"
https://medium.com/@waterklusser/endress-hauser-c8be1b00de27,"['@waterklusser', 'endress-hauser-c8be1b00de27']"
https://medium.com/@heymilodotcom/공공의-적-그-이름은-비만-b63843303e73,"['@heymilodotcom', '공공의-적-그-이름은-비만-b63843303e73']"
https://medium.com/@orientalmachine/-10050e3fcb96,"['@orientalmachine', '-10050e3fcb96']"
https://medium.com/@briancotie/i-affirm-7cd3bd317fce,"['@briancotie', 'i-affirm-7cd3bd317fce']"
https://medium.com/@kenna.tyrrell/loneliness-a2ee1870cbc2,"['@kenna.tyrrell', 'loneliness-a2ee1870cbc2']"
https://medium.com/@habersiz/bilim-insanlar-ndan-nukleer-k-yamet-uyar-s-d5be4e82ed2e,"['@habersiz', 'bilim-insanlar-ndan-nukleer-k-yamet-uyar-s-d5be4e82ed2e']"
https://medium.com/@thenextcorner/leaving-airbnb-joining-fanatics-oh-my-ba163271a287,"['@thenextcorner', 'leaving-airbnb-joining-fanatics-oh-my-ba163271a287']"
https://medium.com/@DoTheWork2015/sometimes-it-takes-a-catastrophe-6e91616be36f,"['@DoTheWork2015', 'sometimes-it-takes-a-catastrophe-6e91616be36f']"
https://medium.com/@MainMenuLive/welcoming-alaskansavage-to-main-menu-25ccf5b679c6,"['@MainMenuLive', 'welcoming-alaskansavage-to-main-menu-25ccf5b679c6']"
https://medium.com/@orientalmachine/-301cca4d4387,"['@orientalmachine', '-301cca4d4387']"
https://medium.com/@30aluxuryhomes/3-reasons-to-buy-30a-luxury-homes-in-watercolor-a754d33513a4,"['@30aluxuryhomes', '3-reasons-to-buy-30a-luxury-homes-in-watercolor-a754d33513a4']"
https://medium.com/@Jedi_Lewis/a-peek-into-the-manga-and-anime-universe-7148264af120,"['@Jedi_Lewis', 'a-peek-into-the-manga-and-anime-universe-7148264af120']"
https://medium.com/@mitchwarren/amateur-hour-559bd5e9132b,"['@mitchwarren', 'amateur-hour-559bd5e9132b']"
https://medium.com/@RallySports/introducing-rally-ideas-fb2f459817ba,"['@RallySports', 'introducing-rally-ideas-fb2f459817ba']"
https://medium.com/@15Five/why-i-would-rather-be-a-janitor-than-a-middle-manager-ff894fee91d5,"['@15Five', 'why-i-would-rather-be-a-janitor-than-a-middle-manager-ff894fee91d5']"
https://medium.com/@camfraser/the-keeley-consulting-group-gjennomgang-og-hvordan-forvandler-enkelt-inn-i-en-effektiv-leder-fbb346ea84ce,"['@camfraser', 'the-keeley-consulting-group-gjennomgang-og-hvordan-forvandler-enkelt-inn-i-en-effektiv-leder-fbb346ea84ce']"
https://medium.com/@ReachCASP/for-ethnography-into-the-human-cannabis-relationship-6b03317cd532,"['@ReachCASP', 'for-ethnography-into-the-human-cannabis-relationship-6b03317cd532']"
https://medium.com/@jeffandersen/building-a-node-js-rest-api-with-express-part-two-9152661bf47,"['@jeffandersen', 'building-a-node-js-rest-api-with-express-part-two-9152661bf47']"
https://medium.com/@Baspower_/two-new-web-browsers-will-soon-enter-the-market-but-do-they-have-a-chance-8743b9db6689,"['@Baspower_', 'two-new-web-browsers-will-soon-enter-the-market-but-do-they-have-a-chance-8743b9db6689']"
https://medium.com/@emilysoreybackus/participatory-culture-and-how-its-changing-the-media-landscape-8f257f6068d6,"['@emilysoreybackus', 'participatory-culture-and-how-its-changing-the-media-landscape-8f257f6068d6']"
https://medium.com/@SteveSmartCW/pricing-out-a-human-life-30fd9eae72b1,"['@SteveSmartCW', 'pricing-out-a-human-life-30fd9eae72b1']"
https://medium.com/@marcoramrez/7-detalles-que-aprendes-viajando-37ac5dc086bc,"['@marcoramrez', '7-detalles-que-aprendes-viajando-37ac5dc086bc']"
https://medium.com/@bendickens/the-basic-human-right-to-fitness-and-community-613de0cbeab8,"['@bendickens', 'the-basic-human-right-to-fitness-and-community-613de0cbeab8']"
https://medium.com/@hedgeyeenergy/one-very-nervous-energy-exec-says-8657e3f4e807,"['@hedgeyeenergy', 'one-very-nervous-energy-exec-says-8657e3f4e807']"
https://medium.com/@Zacc/labels-4f08207cbf1,"['@Zacc', 'labels-4f08207cbf1']"
https://medium.com/@franckmen/les-collectivites-doivent-elles-faire-du-bigdata-306942b9e059,"['@franckmen', 'les-collectivites-doivent-elles-faire-du-bigdata-306942b9e059']"
https://medium.com/@kaiwenyoung/why-you-should-never-say-people-never-change-ff0a1031a07e,"['@kaiwenyoung', 'why-you-should-never-say-people-never-change-ff0a1031a07e']"
https://medium.com/@DLaner68/welkom-to-nederland-424d7f04f914,"['@DLaner68', 'welkom-to-nederland-424d7f04f914']"
https://medium.com/@beyondthewanderlust/how-i-made-business-personal-d14d4d36d402,"['@beyondthewanderlust', 'how-i-made-business-personal-d14d4d36d402']"
https://medium.com/@michaelhattem/the-founders-the-tea-party-and-the-historical-wing-of-the-conservative-entertainment-complex-232a9f169356,"['@michaelhattem', 'the-founders-the-tea-party-and-the-historical-wing-of-the-conservative-entertainment-complex-232a9f169356']"
https://medium.com/@sophiahxx/everyone-can-make-authentic-lamb-curry-592560197ec6,"['@sophiahxx', 'everyone-can-make-authentic-lamb-curry-592560197ec6']"
https://medium.com/@Pluviophile/flash-of-red-b26edcba4080,"['@Pluviophile', 'flash-of-red-b26edcba4080']"
https://medium.com/@laurenbeyer/lauren-beyer-30-january-2015-crw212-self-interview-dcf0da79919d,"['@laurenbeyer', 'lauren-beyer-30-january-2015-crw212-self-interview-dcf0da79919d']"
https://medium.com/@michaelhattem/digital-workflow-for-historians-1148a8325882,"['@michaelhattem', 'digital-workflow-for-historians-1148a8325882']"
https://medium.com/@michaelhattem/the-war-on-christmas-in-early-america-d7663a135109,"['@michaelhattem', 'the-war-on-christmas-in-early-america-d7663a135109']"
https://medium.com/@DiscoverCubaUS/viajar-a-cuba-se-empiezan-a-abrir-las-fronteras-c14e43789765,"['@DiscoverCubaUS', 'viajar-a-cuba-se-empiezan-a-abrir-las-fronteras-c14e43789765']"
https://medium.com/@phatmedia/why-a-solar-ppa-is-a-bad-long-long-term-deal-376ce850315a,"['@phatmedia', 'why-a-solar-ppa-is-a-bad-long-long-term-deal-376ce850315a']"
https://medium.com/@michaelhattem/benjamin-franklin-and-our-seamen-who-were-prisoners-in-england-3eeca472c928,"['@michaelhattem', 'benjamin-franklin-and-our-seamen-who-were-prisoners-in-england-3eeca472c928']"
