URLs,Subdirs
https://medium.com/@mightycasey/does-the-doctor-patient-relationship-need-marriage-counseling-e034230f0f5,"['@mightycasey', 'does-the-doctor-patient-relationship-need-marriage-counseling-e034230f0f5']"
https://medium.com/@lotsofschmidt/introduction-67fdd16ac329,"['@lotsofschmidt', 'introduction-67fdd16ac329']"
https://medium.com/@nickklaessens/orlando-julius-71-maakt-zijn-debuut-in-europa-b8e3c8e4eeed,"['@nickklaessens', 'orlando-julius-71-maakt-zijn-debuut-in-europa-b8e3c8e4eeed']"
https://medium.com/@SydneyVelvet/personal-therapy-the-magic-of-mind-vomiting-42d08190a78d,"['@SydneyVelvet', 'personal-therapy-the-magic-of-mind-vomiting-42d08190a78d']"
https://medium.com/@dstewartwrites/why-go-back-to-japan-f471f1ca50e9,"['@dstewartwrites', 'why-go-back-to-japan-f471f1ca50e9']"
https://medium.com/@mepaterson/something-other-dialogue-1-1bf2d3cf64e3,"['@mepaterson', 'something-other-dialogue-1-1bf2d3cf64e3']"
https://medium.com/@obtusesantonym/an-odd-experience-864b2df00a62,"['@obtusesantonym', 'an-odd-experience-864b2df00a62']"
https://medium.com/@kigoyama/違和感-4de4a381a5b5,"['@kigoyama', '違和感-4de4a381a5b5']"
https://medium.com/@brhkim/facing-non-uniqueness-1082411a4b93,"['@brhkim', 'facing-non-uniqueness-1082411a4b93']"
https://medium.com/@davidbayles/going-on-a-bear-hunt-fc4270d8054d,"['@davidbayles', 'going-on-a-bear-hunt-fc4270d8054d']"
https://medium.com/@davidbayles/davidbayl-es-860b31c1df35,"['@davidbayles', 'davidbayl-es-860b31c1df35']"
https://medium.com/@richardlennox/introducing-internet-economy-sensibilities-56e542172407,"['@richardlennox', 'introducing-internet-economy-sensibilities-56e542172407']"
https://medium.com/@newstability/top-9-tips-for-young-entrepreneurs-starting-a-business-492ea4fd8779,"['@newstability', 'top-9-tips-for-young-entrepreneurs-starting-a-business-492ea4fd8779']"
https://medium.com/@macalldeaver/poetry-enhance-your-childs-writing-skills-fca143b07b3e,"['@macalldeaver', 'poetry-enhance-your-childs-writing-skills-fca143b07b3e']"
https://medium.com/@josephporcelli/help-thy-neighbor-shovel-4624479954ac,"['@josephporcelli', 'help-thy-neighbor-shovel-4624479954ac']"
https://medium.com/@scienteer/erotic-liberty-3d8f7fc5a412,"['@scienteer', 'erotic-liberty-3d8f7fc5a412']"
https://medium.com/@tsagarcialonso/los-enchufados-del-discurso-del-estado-de-la-union-ae17dbd6b310,"['@tsagarcialonso', 'los-enchufados-del-discurso-del-estado-de-la-union-ae17dbd6b310']"
https://medium.com/@catalinmatei/3-clues-that-you-are-doing-the-right-thing-romeo-and-juliets-syndrome-a1b5d26ec546,"['@catalinmatei', '3-clues-that-you-are-doing-the-right-thing-romeo-and-juliets-syndrome-a1b5d26ec546']"
https://medium.com/@ozziealfonso/this-echoes-my-feelings-about-american-sniper-selma-and-many-other-recent-films-that-claim-to-5c74aa430ae2,"['@ozziealfonso', 'this-echoes-my-feelings-about-american-sniper-selma-and-many-other-recent-films-that-claim-to-5c74aa430ae2']"
https://medium.com/@matpaszkiewicz/events-its-not-about-your-brand-but-giving-a-value-f7ccab8f113b,"['@matpaszkiewicz', 'events-its-not-about-your-brand-but-giving-a-value-f7ccab8f113b']"
https://medium.com/@newstability/how-to-be-a-young-entrepreneur-1ad5109aae,"['@newstability', 'how-to-be-a-young-entrepreneur-1ad5109aae']"
https://medium.com/@markhardwick/fundamental-growth-mindset-model-for-self-coaching-4deda86af64b,"['@markhardwick', 'fundamental-growth-mindset-model-for-self-coaching-4deda86af64b']"
https://medium.com/@fyngyrz/the-future-of-tech-in-the-us-appears-dark-b29dfde77ff5,"['@fyngyrz', 'the-future-of-tech-in-the-us-appears-dark-b29dfde77ff5']"
https://medium.com/@jillfit/8-ways-to-be-an-anti-perfectionist-in-2015-13a30bd8b48c,"['@jillfit', '8-ways-to-be-an-anti-perfectionist-in-2015-13a30bd8b48c']"
https://medium.com/@TheGriffinSinn/how-1-short-phone-call-changed-my-career-path-1df2e54cd056,"['@TheGriffinSinn', 'how-1-short-phone-call-changed-my-career-path-1df2e54cd056']"
https://medium.com/@cookseyconnects/why-i-love-linkedin-connected-app-and-why-you-should-too-13064ebd6405,"['@cookseyconnects', 'why-i-love-linkedin-connected-app-and-why-you-should-too-13064ebd6405']"
https://medium.com/@15_fivet/means-someones-leg-in-russian-65d1c4946e35,"['@15_fivet', 'means-someones-leg-in-russian-65d1c4946e35']"
https://medium.com/@DrTylerHamel/vitamins-are-they-really-good-for-you-881b4339e8a4,"['@DrTylerHamel', 'vitamins-are-they-really-good-for-you-881b4339e8a4']"
https://medium.com/@janosmarton/juan-rodriguez-an-original-new-yorker-3e83291557e9,"['@janosmarton', 'juan-rodriguez-an-original-new-yorker-3e83291557e9']"
https://medium.com/@BlogAlaska/sacre-coeur-una-gran-torta-de-crema-para-dios-40a113710b57,"['@BlogAlaska', 'sacre-coeur-una-gran-torta-de-crema-para-dios-40a113710b57']"
https://medium.com/@beach/pm-punx-8175c802f477,"['@beach', 'pm-punx-8175c802f477']"
https://medium.com/@samuelfebres/a-toddlers-view-of-new-york-e3feb12fd2ea,"['@samuelfebres', 'a-toddlers-view-of-new-york-e3feb12fd2ea']"
https://medium.com/@CriPedrali/dear-2014-113c0c01b20b,"['@CriPedrali', 'dear-2014-113c0c01b20b']"
https://medium.com/@voltagenewmedia/10-clean-minimal-elegant-premium-wordpress-themes-for-creatives-ca411a789c5c,"['@voltagenewmedia', '10-clean-minimal-elegant-premium-wordpress-themes-for-creatives-ca411a789c5c']"
https://medium.com/@laurenaltheabruhn/an-obituary-to-morality-9d92e2f9842a,"['@laurenaltheabruhn', 'an-obituary-to-morality-9d92e2f9842a']"
https://medium.com/@samuelfebres/how-to-send-and-receive-sms-text-messages-on-your-mac-and-ipad-9c2fecce8153,"['@samuelfebres', 'how-to-send-and-receive-sms-text-messages-on-your-mac-and-ipad-9c2fecce8153']"
https://medium.com/@craignewmark/hank-green-is-right-about-trust-in-news-orgs-ddaac075eb6f,"['@craignewmark', 'hank-green-is-right-about-trust-in-news-orgs-ddaac075eb6f']"
https://medium.com/@JudasLoonyMan/a-couch-3cbee0941334,"['@JudasLoonyMan', 'a-couch-3cbee0941334']"
https://medium.com/@soworldwide/raising-35-children-217b872a9660,"['@soworldwide', 'raising-35-children-217b872a9660']"
https://medium.com/@eblagsvedt/tropic-of-meringue-arpeggio-charm-25567e6471e7,"['@eblagsvedt', 'tropic-of-meringue-arpeggio-charm-25567e6471e7']"
https://medium.com/@cperezortiz/hemos-vuelto-a-la-europa-de-principios-del-siglo-xx-62b87bae9ba6,"['@cperezortiz', 'hemos-vuelto-a-la-europa-de-principios-del-siglo-xx-62b87bae9ba6']"
https://medium.com/@cameronmanwaring/what-ive-learned-about-work-travel-on-over-100-flights-in-the-past-year-8f01076b9969,"['@cameronmanwaring', 'what-ive-learned-about-work-travel-on-over-100-flights-in-the-past-year-8f01076b9969']"
https://medium.com/@samuelfebres/how-can-you-tell-what-you-love-6e17005b3026,"['@samuelfebres', 'how-can-you-tell-what-you-love-6e17005b3026']"
https://medium.com/@chernovpro/-f4d70bcb44b2,"['@chernovpro', '-f4d70bcb44b2']"
https://medium.com/@wjzeng/see-57dab42cfe4b,"['@wjzeng', 'see-57dab42cfe4b']"
https://medium.com/@dnjiang/learning-more-about-front-end-development-6c51e3315b31,"['@dnjiang', 'learning-more-about-front-end-development-6c51e3315b31']"
https://medium.com/@adirindra/past-6b3131ad3746,"['@adirindra', 'past-6b3131ad3746']"
https://medium.com/@neeneebucket/this-is-spinal-tap-how-to-have-a-lumbar-puncture-80443c0a73cb,"['@neeneebucket', 'this-is-spinal-tap-how-to-have-a-lumbar-puncture-80443c0a73cb']"
https://medium.com/@JudasLoonyMan/so-american-381385adb4d2,"['@JudasLoonyMan', 'so-american-381385adb4d2']"
https://medium.com/@kshaul_law/social-media-and-divorce-the-grass-is-always-greener-61c6b9ad3c52,"['@kshaul_law', 'social-media-and-divorce-the-grass-is-always-greener-61c6b9ad3c52']"
https://medium.com/@meydenbauerctr/plan-your-next-event-at-meydenbauer-center-c8cded6a23c6,"['@meydenbauerctr', 'plan-your-next-event-at-meydenbauer-center-c8cded6a23c6']"
https://medium.com/@darkcoin/daily-dose-of-dark-electronic-frontier-foundation-lays-out-plan-to-end-global-mass-surveillance-4e359734d3dd,"['@darkcoin', 'daily-dose-of-dark-electronic-frontier-foundation-lays-out-plan-to-end-global-mass-surveillance-4e359734d3dd']"
https://medium.com/@jeffreyepstein/100-gigs-in-cleveland-and-the-state-of-the-union-346a91d5034c,"['@jeffreyepstein', '100-gigs-in-cleveland-and-the-state-of-the-union-346a91d5034c']"
https://medium.com/@coffeemaster/canadiano-coffee-maker-6a90fc667cf4,"['@coffeemaster', 'canadiano-coffee-maker-6a90fc667cf4']"
https://medium.com/@makeupbrushes_blushes/rimmel-scandal-eyes-waterproof-kohl-eyeliner-reveiw-3142638c1a66,"['@makeupbrushes_blushes', 'rimmel-scandal-eyes-waterproof-kohl-eyeliner-reveiw-3142638c1a66']"
https://medium.com/@makeupbrushes_blushes/how-to-master-winged-liner-cb2a21dadca8,"['@makeupbrushes_blushes', 'how-to-master-winged-liner-cb2a21dadca8']"
https://medium.com/@Adam_Gries/getting-lost-in-play-34617ee025ae,"['@Adam_Gries', 'getting-lost-in-play-34617ee025ae']"
https://medium.com/@makeupbrushes_blushes/ariana-grande-hairstyle-inspiration-9b587c72131a,"['@makeupbrushes_blushes', 'ariana-grande-hairstyle-inspiration-9b587c72131a']"
https://medium.com/@makeupbrushes_blushes/different-types-of-curling-irons-35e064fb8a8a,"['@makeupbrushes_blushes', 'different-types-of-curling-irons-35e064fb8a8a']"
https://medium.com/@marieclairedean/empathy-vs-sympathy-701891fd5864,"['@marieclairedean', 'empathy-vs-sympathy-701891fd5864']"
https://medium.com/@makeupbrushes_blushes/naked-2-basics-palette-reveiw-6dddac64adbc,"['@makeupbrushes_blushes', 'naked-2-basics-palette-reveiw-6dddac64adbc']"
https://medium.com/@hyturkyilmaz/star-trek-online-5-yılını-etkinliklerle-kutluyor-249e924a9962,"['@hyturkyilmaz', 'star-trek-online-5-yılını-etkinliklerle-kutluyor-249e924a9962']"
https://medium.com/@makeupbrushes_blushes/manicures-made-easy-74e91fdc838d,"['@makeupbrushes_blushes', 'manicures-made-easy-74e91fdc838d']"
https://medium.com/@makeupbrushes_blushes/fall-spring-nails-f5815ca2e53b,"['@makeupbrushes_blushes', 'fall-spring-nails-f5815ca2e53b']"
https://medium.com/@makeupbrushes_blushes/diy-face-masks-afd454f4e493,"['@makeupbrushes_blushes', 'diy-face-masks-afd454f4e493']"
https://medium.com/@motionsoft/the-financial-value-of-saas-51c374ec8402,"['@motionsoft', 'the-financial-value-of-saas-51c374ec8402']"
https://medium.com/@bryan_acker/what-i-learned-as-part-of-a-start-up-in-a-huge-organization-5a4d990be845,"['@bryan_acker', 'what-i-learned-as-part-of-a-start-up-in-a-huge-organization-5a4d990be845']"
https://medium.com/@makeupbrushes_blushes/bushy-brows-in-or-out-4162cdcdc6b3,"['@makeupbrushes_blushes', 'bushy-brows-in-or-out-4162cdcdc6b3']"
https://medium.com/@makeupbrushes_blushes/rockin-red-lips-98a73504dbbe,"['@makeupbrushes_blushes', 'rockin-red-lips-98a73504dbbe']"
https://medium.com/@ghobs91/day-13-adf8dafbb02a,"['@ghobs91', 'day-13-adf8dafbb02a']"
https://medium.com/@makeupbrushes_blushes/milani-vs-mac-2a604b3289,"['@makeupbrushes_blushes', 'milani-vs-mac-2a604b3289']"
https://medium.com/@AveryDamian79/amazon-celulares-2049f1e1b047,"['@AveryDamian79', 'amazon-celulares-2049f1e1b047']"
https://medium.com/@makeupbrushes_blushes/5-ways-to-make-your-eyes-pop-b21ce69d9de5,"['@makeupbrushes_blushes', '5-ways-to-make-your-eyes-pop-b21ce69d9de5']"
https://medium.com/@makeupbrushes_blushes/anastasia-brow-wiz-55b2f2c448f9,"['@makeupbrushes_blushes', 'anastasia-brow-wiz-55b2f2c448f9']"
https://medium.com/@donica/from-covering-events-to-holding-events-1e7723795dd9,"['@donica', 'from-covering-events-to-holding-events-1e7723795dd9']"
https://medium.com/@gecca/desertores-d1e810cb658b,"['@gecca', 'desertores-d1e810cb658b']"
https://medium.com/@makeupbrushes_blushes/ways-to-reduce-puffy-eyes-9d802e50022c,"['@makeupbrushes_blushes', 'ways-to-reduce-puffy-eyes-9d802e50022c']"
https://medium.com/@arvidsever/-98db73bb90a7,"['@arvidsever', '-98db73bb90a7']"
https://medium.com/@shamakai/-cd439a334143,"['@shamakai', '-cd439a334143']"
https://medium.com/@PANTS_ARMSTRONG/shakespeare-in-the-restroom-1fae4b1ae85b,"['@PANTS_ARMSTRONG', 'shakespeare-in-the-restroom-1fae4b1ae85b']"
https://medium.com/@TutorAbdullah/the-arabic-influence-on-agriculture-and-language-8707aa999244,"['@TutorAbdullah', 'the-arabic-influence-on-agriculture-and-language-8707aa999244']"
https://medium.com/@KnoteMe/take-your-startup-to-the-next-level-915abb3d451c,"['@KnoteMe', 'take-your-startup-to-the-next-level-915abb3d451c']"
https://medium.com/@marleyoh/winter-storm-juno-f31793bcbfa6,"['@marleyoh', 'winter-storm-juno-f31793bcbfa6']"
https://medium.com/@partyagainmac/chevelle-in-your-dreams-74145fe4cf89,"['@partyagainmac', 'chevelle-in-your-dreams-74145fe4cf89']"
https://medium.com/@NarulaTweets/lessons-in-effective-networking-tales-of-magic-and-mystery-c38ffa9e122f,"['@NarulaTweets', 'lessons-in-effective-networking-tales-of-magic-and-mystery-c38ffa9e122f']"
https://medium.com/@mjconte92/the-face-of-love-leviticus-35dd6f27c41f,"['@mjconte92', 'the-face-of-love-leviticus-35dd6f27c41f']"
https://medium.com/@andrewvanover/swift-day-1-6bb16072cafa,"['@andrewvanover', 'swift-day-1-6bb16072cafa']"
https://medium.com/@hyturkyilmaz/operanın-eski-ceo-sundan-yeni-tarayıcı-vivaldi-b8e520f65104,"['@hyturkyilmaz', 'operanın-eski-ceo-sundan-yeni-tarayıcı-vivaldi-b8e520f65104']"
https://medium.com/@bwagy/why-ad-serving-in-native-is-inevitable-in-response-to-digidays-publishers-hack-the-cms-b6915079e1b5,"['@bwagy', 'why-ad-serving-in-native-is-inevitable-in-response-to-digidays-publishers-hack-the-cms-b6915079e1b5']"
https://medium.com/@DriveABCO/benefits-of-the-hub-and-spoke-system-fd5fe492d8e2,"['@DriveABCO', 'benefits-of-the-hub-and-spoke-system-fd5fe492d8e2']"
https://medium.com/@jaybaer/the-content-you-need-is-under-your-nose-jaytoday-421c71b20f5b,"['@jaybaer', 'the-content-you-need-is-under-your-nose-jaytoday-421c71b20f5b']"
https://medium.com/@greg_san/-14d3fa4923d9,"['@greg_san', '-14d3fa4923d9']"
https://medium.com/@LuisFernandoHerasPortillo/las-plantaciones-de-la-ruta-romantica-de-alemania-468572f515a3,"['@LuisFernandoHerasPortillo', 'las-plantaciones-de-la-ruta-romantica-de-alemania-468572f515a3']"
https://medium.com/@raisinghappines/how-to-find-your-sweet-spot-c0c901c043a8,"['@raisinghappines', 'how-to-find-your-sweet-spot-c0c901c043a8']"
https://medium.com/@mschuett/golangs-reader-interface-bd2917d5ce83,"['@mschuett', 'golangs-reader-interface-bd2917d5ce83']"
https://medium.com/@tommycollison/on-the-criminalization-of-national-security-journalism-5477423df99d,"['@tommycollison', 'on-the-criminalization-of-national-security-journalism-5477423df99d']"
https://medium.com/@andrewkelly/native-apps-will-replace-websites-834c6d0a677e,"['@andrewkelly', 'native-apps-will-replace-websites-834c6d0a677e']"
https://medium.com/@Mati_Honorato/raising-funds-101-the-basic-glossary-4b40acde94d2,"['@Mati_Honorato', 'raising-funds-101-the-basic-glossary-4b40acde94d2']"
https://medium.com/@pichmiel/praca-z-domu-bf52cddff630,"['@pichmiel', 'praca-z-domu-bf52cddff630']"
https://medium.com/@VictorMathieux/how-to-never-forget-to-set-your-daily-priorities-again-1c0b6fecd5f7,"['@VictorMathieux', 'how-to-never-forget-to-set-your-daily-priorities-again-1c0b6fecd5f7']"
https://medium.com/@gmanxiii/the-secret-to-creativity-and-innovation-6658d6abb4d5,"['@gmanxiii', 'the-secret-to-creativity-and-innovation-6658d6abb4d5']"
https://medium.com/@shamakai/-76eea78ba966,"['@shamakai', '-76eea78ba966']"
https://medium.com/@e_rickard/why-do-stem-careers-fail-to-attract-girls-in-education-be94f94f0768,"['@e_rickard', 'why-do-stem-careers-fail-to-attract-girls-in-education-be94f94f0768']"
https://medium.com/@bayramannakov/video-app-growth-feedback-loops-1913dfd1635f,"['@bayramannakov', 'video-app-growth-feedback-loops-1913dfd1635f']"
https://medium.com/@malorynye/lessons-on-defeat-and-empire-building-in-wolf-hall-a07d27cb5cbe,"['@malorynye', 'lessons-on-defeat-and-empire-building-in-wolf-hall-a07d27cb5cbe']"
https://medium.com/@shamakai/oct-2012-82f4ed99917b,"['@shamakai', 'oct-2012-82f4ed99917b']"
https://medium.com/@gorileo/siganos-en-facebook-pero-para-que-bf369c1cee47,"['@gorileo', 'siganos-en-facebook-pero-para-que-bf369c1cee47']"
https://medium.com/@genn/stuff-7eb46801deb3,"['@genn', 'stuff-7eb46801deb3']"
https://medium.com/@HHCOEngineering/our-stack-is-a-very-very-very-fine-stack-d7d5a505099f,"['@HHCOEngineering', 'our-stack-is-a-very-very-very-fine-stack-d7d5a505099f']"
https://medium.com/@TTC/why-2015-will-be-my-year-56c3b0b331f5,"['@TTC', 'why-2015-will-be-my-year-56c3b0b331f5']"
https://medium.com/@ggevalt/frank-glazer-5256e4b4fb34,"['@ggevalt', 'frank-glazer-5256e4b4fb34']"
https://medium.com/@feliciaammann/procrastination-653bbc65a005,"['@feliciaammann', 'procrastination-653bbc65a005']"
https://medium.com/@pabloruiz55/oh-no-im-stuck-with-the-wrong-technical-partner-d021ea1443cc,"['@pabloruiz55', 'oh-no-im-stuck-with-the-wrong-technical-partner-d021ea1443cc']"
https://medium.com/@taisamorim/gatos-445d3e02313a,"['@taisamorim', 'gatos-445d3e02313a']"
https://medium.com/@jenkienzle/20-years-ago-and-20-years-in-the-future-52182b02d6b6,"['@jenkienzle', '20-years-ago-and-20-years-in-the-future-52182b02d6b6']"
https://medium.com/@GeneticLiteracy/pests-invade-europe-after-neonicotinoids-ban-with-no-benefit-to-bee-health-65ca5713d41f,"['@GeneticLiteracy', 'pests-invade-europe-after-neonicotinoids-ban-with-no-benefit-to-bee-health-65ca5713d41f']"
https://medium.com/@talkwordy/scenes-from-a-blizzard-f082e9c97e10,"['@talkwordy', 'scenes-from-a-blizzard-f082e9c97e10']"
https://medium.com/@kerby/our-latest-investment-61e0e4c0739b,"['@kerby', 'our-latest-investment-61e0e4c0739b']"
https://medium.com/@cosmicwindows/meteor-storm-71b2cc96b867,"['@cosmicwindows', 'meteor-storm-71b2cc96b867']"
https://medium.com/@KarmoryLLC/who-we-are-what-we-are-and-why-were-here-6c83581fed73,"['@KarmoryLLC', 'who-we-are-what-we-are-and-why-were-here-6c83581fed73']"
https://medium.com/@eblagsvedt/give-5179fc1cdbf4,"['@eblagsvedt', 'give-5179fc1cdbf4']"
https://medium.com/@papeldemetal/miedo-5e142b0ca8e,"['@papeldemetal', 'miedo-5e142b0ca8e']"
https://medium.com/@filevine/beehives-anthills-and-your-to-do-list-how-small-things-get-big-things-done-6a158dfd0e8,"['@filevine', 'beehives-anthills-and-your-to-do-list-how-small-things-get-big-things-done-6a158dfd0e8']"
https://medium.com/@rbbsolutions/include-your-guests-in-the-fun-55e004245ced,"['@rbbsolutions', 'include-your-guests-in-the-fun-55e004245ced']"
https://medium.com/@jcoronado1/you-are-never-a-prophet-in-your-own-land-f9edbda0a369,"['@jcoronado1', 'you-are-never-a-prophet-in-your-own-land-f9edbda0a369']"
https://medium.com/@danjohnson_65264/love-the-bottleneck-858cde2a2fb5,"['@danjohnson_65264', 'love-the-bottleneck-858cde2a2fb5']"
